Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-11,177.08961486816406,138.41000366210938,129.55999755859375,301.3203125,421.6600036621094,177.7899932861328,138.41000366210938,129.55999755859375,301.6400146484375,421.6600036621094,178.6199951171875,139.3300018310547,129.92999267578125,304.7200012207031,430.6300048828125,176.5500030517578,137.0,128.1699981689453,300.3599853515625,421.3299865722656,177.32000732421875,137.39999389648438,128.66000366210938,302.57000732421875,428.9800109863281,51988100,42832100,19569200,13967800,3925200
2023-08-14,178.75303649902344,140.57000732421875,131.3300018310547,305.865478515625,427.7799987792969,179.4600067138672,140.57000732421875,131.3300018310547,306.19000244140625,427.7799987792969,179.69000244140625,140.58999633789062,131.3699951171875,306.2099914550781,428.8500061035156,177.30999755859375,137.75,128.9600067138672,298.25,418.7799987792969,177.97000122070312,138.3000030517578,129.38999938964844,300.9800109863281,421.989990234375,43675600,47148700,24695600,15641900,3966000
2023-08-15,176.75094604492188,137.6699981689453,129.77999877929688,301.6299743652344,423.70001220703125,177.4499969482422,137.6699981689453,129.77999877929688,301.95001220703125,423.70001220703125,179.47999572753906,141.27999877929688,131.4199981689453,307.2300109863281,429.1199951171875,177.0500030517578,137.22999572753906,129.27999877929688,300.0299987792969,421.0400085449219,178.8800048828125,140.0500030517578,131.10000610351562,306.1400146484375,424.4100036621094,43622600,42781500,19770700,11623600,3368000
2023-08-16,175.87442016601562,135.07000732421875,128.6999969482422,293.97808837890625,415.45001220703125,176.57000732421875,135.07000732421875,128.6999969482422,294.2900085449219,415.45001220703125,178.5399932861328,137.27000427246094,130.27999877929688,301.0799865722656,424.510009765625,176.5,135.00999450683594,127.87000274658203,294.2799987792969,415.25,177.1300048828125,137.19000244140625,128.6999969482422,300.20001220703125,423.7300109863281,46964900,41675900,25216100,18547700,3967000
2023-08-17,173.31454467773438,133.97999572753906,129.9199981689453,284.787841796875,403.0,174.0,133.97999572753906,129.9199981689453,285.0899963378906,403.0,177.50999450683594,136.08999633789062,131.99000549316406,296.04998779296875,415.239990234375,173.47999572753906,133.52999877929688,129.2899932861328,284.95001220703125,401.5799865722656,177.13999938964844,135.4600067138672,129.8000030517578,293.04998779296875,415.0,66062900,48354100,33446300,23950100,6031500
2023-08-18,173.8026123046875,133.22000122070312,127.45999908447266,282.9497985839844,404.5299987792969,174.49000549316406,133.22000122070312,127.45999908447266,283.25,404.5299987792969,175.10000610351562,134.07000732421875,129.25,285.69000244140625,406.5199890136719,171.9600067138672,131.14999389648438,126.37999725341797,274.3800048828125,398.1499938964844,172.3000030517578,131.6199951171875,128.50999450683594,279.0299987792969,399.3299865722656,61114200,48469400,30491300,34061200,4309200
2023-08-21,175.14727783203125,134.67999267578125,128.3699951171875,289.5927429199219,408.2900085449219,175.83999633789062,134.67999267578125,128.3699951171875,289.8999938964844,408.2900085449219,176.1300048828125,135.19000244140625,128.72999572753906,290.5,409.6099853515625,173.74000549316406,132.7100067138672,126.55999755859375,281.8500061035156,399.5,175.07000732421875,133.74000549316406,127.18000030517578,283.45001220703125,402.2300109863281,46311900,41442500,25248700,20181500,3861600
2023-08-22,176.53179931640625,134.25,129.0800018310547,287.2951965332031,413.1700134277344,177.22999572753906,134.25,129.0800018310547,287.6000061035156,413.1700134277344,177.67999267578125,135.64999389648438,130.27999877929688,292.8999938964844,415.739990234375,176.25,133.72999572753906,128.32000732421875,286.75,407.3999938964844,177.05999755859375,135.0800018310547,128.50999450683594,292.54998779296875,409.0,42084200,32935100,22067500,12999900,3603300
2023-08-23,180.406494140625,135.52000427246094,132.3699951171875,293.9281311035156,427.54998779296875,181.1199951171875,135.52000427246094,132.3699951171875,294.239990234375,427.54998779296875,181.5500030517578,135.9499969482422,133.41000366210938,297.3999938964844,437.0199890136719,178.3300018310547,133.22000122070312,129.8699951171875,287.6700134277344,417.7099914550781,178.52000427246094,134.5,130.17999267578125,288.5,418.3999938964844,52722800,42801000,27819700,18287000,8174700
2023-08-24,175.68515014648438,131.83999633789062,129.77999877929688,286.4460754394531,406.92999267578125,176.3800048828125,131.83999633789062,129.77999877929688,286.75,406.92999267578125,181.10000610351562,136.77999877929688,134.25,299.4599914550781,427.5899963378906,176.00999450683594,131.8300018310547,129.57000732421875,286.6400146484375,406.1700134277344,180.6699981689453,136.39999389648438,133.9499969482422,298.5,425.4100036621094,54945800,43646300,28500700,18360900,5687800
2023-08-25,177.9063720703125,133.25999450683594,129.8800048828125,285.1973876953125,416.0299987792969,178.61000061035156,133.25999450683594,129.8800048828125,285.5,416.0299987792969,179.14999389648438,133.8699951171875,130.75999450683594,288.3900146484375,419.25,175.82000732421875,130.5800018310547,127.25,276.0299987792969,407.55999755859375,177.3800048828125,132.47000122070312,129.5399932861328,286.1300048828125,412.0,51449600,44147500,26762900,23701400,5390900
2023-08-28,179.4801483154297,133.13999938964844,131.00999450683594,289.9523620605469,418.05999755859375,180.19000244140625,133.13999938964844,131.00999450683594,290.260009765625,418.05999755859375,180.58999633789062,133.9499969482422,132.5399932861328,291.45001220703125,419.8299865722656,178.5500030517578,131.85000610351562,130.13999938964844,285.79998779296875,413.2699890136719,180.08999633789062,133.77999877929688,131.30999755859375,288.0,418.0400085449219,43820700,34108400,20543300,14239300,2928600
2023-08-29,183.39466857910156,134.91000366210938,134.57000732421875,297.6741638183594,429.989990234375,184.1199951171875,134.91000366210938,134.57000732421875,297.989990234375,429.989990234375,184.89999389648438,135.13999938964844,136.57000732421875,299.1499938964844,432.1700134277344,179.5,133.25,132.24000549316406,288.17999267578125,414.5,179.6999969482422,133.3800048828125,132.24000549316406,288.5799865722656,416.0,53003900,38646100,43075600,20844500,4486700
2023-08-30,186.9107666015625,135.07000732421875,135.8800048828125,294.7872314453125,434.6700134277344,187.64999389648438,135.07000732421875,135.8800048828125,295.1000061035156,434.6700134277344,187.85000610351562,135.67999267578125,136.27999877929688,298.2900085449219,438.1600036621094,184.74000549316406,133.9199981689453,134.07000732421875,293.42999267578125,428.3500061035156,184.94000244140625,134.92999267578125,134.77999877929688,297.1700134277344,430.8500061035156,60813900,36137000,28315800,17717000,3625400
2023-08-31,187.12989807128906,138.00999450683594,136.1699981689453,295.576416015625,433.67999267578125,187.8699951171875,138.00999450683594,136.1699981689453,295.8900146484375,433.67999267578125,189.1199951171875,138.7899932861328,138.0,301.1000061035156,437.1499938964844,187.47999572753906,135.0,135.7899932861328,295.6600036621094,431.2300109863281,187.83999633789062,135.05999755859375,136.00999450683594,295.79998779296875,431.2300109863281,60794500,58781300,30053800,17229900,3803000
2023-09-01,188.71363830566406,138.1199951171875,135.66000366210938,296.0658874511719,439.8800048828125,189.4600067138672,138.1199951171875,135.66000366210938,296.3800048828125,439.8800048828125,189.9199981689453,139.9600067138672,137.4600067138672,301.739990234375,445.5,188.27999877929688,136.8800048828125,134.85000610351562,294.4700012207031,435.92999267578125,189.49000549316406,139.4600067138672,137.4600067138672,299.3699951171875,437.7300109863281,45732600,40948300,21524600,12819800,4792100
2023-09-05,188.9526824951172,137.27000427246094,135.77000427246094,299.8318786621094,448.67999267578125,189.6999969482422,137.27000427246094,135.77000427246094,300.1499938964844,448.67999267578125,189.97999572753906,137.8000030517578,136.4199981689453,301.3900146484375,453.45001220703125,187.61000061035156,135.82000732421875,134.5800018310547,295.510009765625,438.0,188.27999877929688,137.72999572753906,135.44000244140625,297.0199890136719,438.3900146484375,45280000,40636700,19403100,14956000,6155900
2023-09-06,182.18943786621094,135.36000061035156,134.4600067138672,298.8529357910156,445.760009765625,182.91000366210938,135.36000061035156,134.4600067138672,299.1700134277344,445.760009765625,188.85000610351562,137.4499969482422,136.52999877929688,303.29998779296875,451.3900146484375,181.47000122070312,134.61000061035156,133.6699981689453,295.6600036621094,440.489990234375,188.39999389648438,136.32000732421875,136.02000427246094,301.7099914550781,448.6099853515625,81755800,41785500,18684500,15418100,3862300
2023-09-07,176.8605194091797,137.85000610351562,135.25999450683594,298.35345458984375,443.1400146484375,177.55999755859375,137.85000610351562,135.25999450683594,298.6700134277344,443.1400146484375,178.2100067138672,138.02999877929688,135.5800018310547,307.04998779296875,444.6000061035156,173.5399932861328,133.16000366210938,132.9499969482422,292.2200012207031,436.70001220703125,175.17999267578125,133.89999389648438,133.58999633789062,298.0,441.1499938964844,112488800,48498900,18844300,33748700,2922700
2023-09-08,177.47805786132812,138.22999572753906,136.3800048828125,297.57427978515625,442.79998779296875,178.17999267578125,138.22999572753906,136.3800048828125,297.8900146484375,442.79998779296875,180.24000549316406,138.85000610351562,136.66000366210938,305.25,446.80999755859375,177.7899932861328,136.75,134.85000610351562,296.7799987792969,438.8500061035156,178.35000610351562,136.86000061035156,134.91000366210938,299.2200012207031,443.55999755859375,65551300,38348200,23558300,17548000,2697500
2023-09-11,178.65342712402344,143.10000610351562,136.9199981689453,307.2340087890625,445.3599853515625,179.36000061035156,143.10000610351562,136.9199981689453,307.55999755859375,445.3599853515625,180.3000030517578,143.6199951171875,137.47999572753906,309.0400085449219,449.8900146484375,177.33999633789062,138.63999938964844,135.7899932861328,301.2799987792969,442.75,180.07000732421875,138.75,136.5399932861328,301.4100036621094,443.07000732421875,58953100,56764500,20763400,19489300,2913800
2023-09-12,175.60546875,141.22999572753906,135.33999633789062,301.34027099609375,434.69000244140625,176.3000030517578,141.22999572753906,135.33999633789062,301.6600036621094,434.69000244140625,180.1300048828125,143.0,136.8699951171875,308.6600036621094,445.44000244140625,174.82000732421875,140.61000061035156,135.19000244140625,300.2300109863281,434.1199951171875,179.49000549316406,142.32000732421875,136.25999450683594,306.3299865722656,442.8500061035156,90370200,42668500,18405500,13480400,3124000
2023-09-13,173.52369689941406,144.85000610351562,136.7100067138672,304.7366638183594,412.239990234375,174.2100067138672,144.85000610351562,136.7100067138672,305.05999755859375,412.239990234375,177.3000030517578,144.97999572753906,136.89999389648438,307.17999267578125,438.3999938964844,173.97999572753906,140.8699951171875,134.14999389648438,301.32000732421875,410.69000244140625,176.50999450683594,140.9499969482422,135.08999633789062,302.3599853515625,435.5,84267900,60465200,20749500,13210900,11843000
2023-09-14,175.04769897460938,144.72000122070312,138.10000610351562,311.3896179199219,400.489990234375,175.74000549316406,144.72000122070312,138.10000610351562,311.7200012207031,400.489990234375,176.10000610351562,145.86000061035156,138.6999969482422,312.8699951171875,411.3900146484375,173.5800018310547,142.9499969482422,136.24000549316406,305.0299987792969,400.0,174.0,145.0800018310547,137.60000610351562,306.739990234375,410.3999938964844,60895800,64033600,24751000,19343100,10709000
2023-09-15,174.32054138183594,140.38999938964844,137.39999389648438,299.99169921875,396.94000244140625,175.00999450683594,140.38999938964844,137.39999389648438,300.30999755859375,396.94000244140625,176.5,143.57000732421875,138.52000427246094,312.0,404.70001220703125,173.82000732421875,140.08999633789062,136.47999572753906,298.75,395.0299987792969,176.47999572753906,142.69000244140625,137.97999572753906,311.6099853515625,401.0,109205100,102861700,38908400,28106400,9110700
2023-09-18,177.26890563964844,139.97999572753906,138.2100067138672,302.22930908203125,394.3999938964844,177.97000122070312,139.97999572753906,138.2100067138672,302.54998779296875,394.3999938964844,179.3800048828125,141.75,139.16000366210938,303.6000061035156,399.4700012207031,176.1699981689453,139.22000122070312,136.61000061035156,297.79998779296875,392.6000061035156,176.47999572753906,140.47999572753906,136.61000061035156,298.19000244140625,395.5,67257600,42823500,21861300,14234200,4704700
2023-09-19,178.36456298828125,137.6300048828125,138.0399932861328,304.7466735839844,396.20001220703125,179.07000732421875,137.6300048828125,138.0399932861328,305.07000732421875,396.20001220703125,179.6300048828125,138.83999633789062,138.41000366210938,306.1700134277344,398.2300109863281,177.1300048828125,135.55999755859375,136.6199951171875,299.80999755859375,390.25,177.52000427246094,138.6999969482422,137.4199981689453,302.4800109863281,392.8399963378906,51826900,61482500,20353700,15924400,4076800
2023-09-20,174.7986602783203,135.2899932861328,133.74000549316406,299.3523864746094,386.29998779296875,175.49000549316406,135.2899932861328,133.74000549316406,299.6700134277344,386.29998779296875,179.6999969482422,139.3699951171875,138.0800018310547,308.05999755859375,397.989990234375,175.39999389648438,135.1999969482422,133.6199951171875,299.42999267578125,386.1199951171875,179.25999450683594,138.5500030517578,138.0800018310547,305.04998779296875,397.04998779296875,58436200,46263700,29927500,19379500,3866600
2023-09-21,173.24481201171875,129.3300018310547,130.44000244140625,295.41656494140625,384.1499938964844,173.92999267578125,129.3300018310547,130.44000244140625,295.7300109863281,384.1499938964844,176.3000030517578,132.24000549316406,132.22999572753906,300.260009765625,395.8999938964844,173.86000061035156,129.30999755859375,130.07000732421875,293.2699890136719,383.4200134277344,174.5500030517578,131.94000244140625,131.44000244140625,295.70001220703125,386.5,63047900,70234800,31488700,21300500,5547900
